name,color,width,height,density@64,count,radius_mean,radius_std,area_mean,area_std
b1f23c4d27afed8af7b6b64793a3760bfea31b65f582d48aaa62d2b988ef2eac,gray,696,520,1.4259946949602123,126,13.40726674610672,2.4693625953000864,583.8730158730159,178.3526462229087
b214800de5ed4cc558f44d569495970f93c8c047f8e464c51d4bd5c276118423,color,320,256,3.2,64,10.693628263943147,3.3174840161366252,393.828125,228.67625550980227
b24ea5c268469a95ed155eeaf809e36030b78a2eb530a0cb2380cdc1ccdb7dd1,gray,696,520,0.5658709106984969,50,21.990197620276604,7.135689939160162,1679.14,761.2175512952917
b2c23ddb04531158da6a0abcaca78fec0ae5c6f64f60166e4f36f4a161efd76f,gray,256,256,0.625,10,7.312051638510584,0.7840602645082261,169.9,35.99847218980272
b2c5d8653c621207e97b699e5c4c05d13df4f02d9db3e594b1f0c22e5b746aae,gray,256,256,1.5,24,6.560023423852614,1.6136209623409163,143.375,63.71473697923686
b3a9f4c9035a0df7e033b18c63bfb0f0d87ff5a4d9aa8bdf417159bb733abb80,gray,256,256,0.375,6,6.871139235038936,1.3832105336523792,154.33333333333334,62.03135407911783
b3b1626f8ad156acb2963d1faa6a368f9378a266c3b90d9321087fdc5b3032b4,gray,360,360,0.8533333333333334,27,18.270235559596195,8.694375380060196,1286.148148148148,916.2214152462437
b3bfd873fca7ff9b2e90f507dfdbe165bb8c153399b6ba5829aa59bae677a91d,gray,256,256,0.5,8,7.215820829572159,1.7995200693368725,173.75,66.23773471368115
b4d902d42c93dea77b541456f8d905f35eeb24fc3a5b0b15b5678d78e0aabe0c,gray,256,256,1.0625,17,6.225401356018784,1.7955040269617564,131.88235294117646,69.1587112057486
b4de1e3eec159d8af1bd5447696f8996c31709edaf33e26ba9613816705847db,gray,360,360,0.7901234567901234,25,20.59729044930762,8.518037573706408,1560.76,970.6995118985071
b560dba92fbf2af785739efced50d5866c86dc4dada9be3832138bef4c3524d2,gray,256,256,1.4375,23,4.64051241731119,1.0522191333730693,71.1304347826087,29.572761185908735
b61d3fb0d0ebbee018346e0adeff9e9178f33aa95262779b3c196f93b4ace895,gray,696,520,1.9239610963748894,170,11.312220016449006,3.0385405853871754,431.0235294117647,179.2064846824722
b67a6e5da8b1cfa5319d94a7d3f8b706725753346c37a4636bf7382e98b3c5df,gray,256,256,0.6875,11,7.570954438282649,1.7937117363526351,190.1818181818182,87.72976915901587
b6c9b58de0388891221b8f7a83cbf0b8f8379b51b5c9a127bf43a4fc49f1cc48,gray,360,360,0.5688888888888889,18,19.849543117189594,8.90730726295516,1487.0555555555557,980.3250862297455
b6d50fa22380ae3a7e8c52c5bc44a254e7b2596fd8927980dbe2c160cb5689b5,gray,256,256,1.0,16,6.545969634378434,1.2705092569886047,139.6875,58.24379661174227
b6edad733399c83c8eb7a59c0d37b54e10cc0d59894e39ff843884d84f61dee1,gray,360,360,0.7901234567901234,25,17.511793297882466,9.280705525068472,1234.0,1081.4380795958684
b76ff33ae9da28f9cd8bdce465d45f1eca399db3ffa83847535708e0d511fe38,gray,696,520,1.0185676392572944,90,14.208894230229928,3.157664995143813,665.5888888888888,252.31478991505142
b7a86f4968071e0f963fa87ef314fdd1b6c73a66355431cc53a37e193ba6be9b,gray,256,256,0.5625,9,6.724724533017163,1.1801671061322865,146.44444444444446,51.33790263454069
b82548ab19466b461614e6055aaf49fbc24c03a2d20e65575b680c7c28268807,gray,256,256,2.3125,37,6.200862720431341,1.1641491464294345,125.05405405405405,42.977647204568115
b8fdc02d915206bb2564e1f7da962f2b9d9d491b11afa00a76622b7932366480,gray,256,256,1.3125,21,8.14041396083266,1.5871078064312776,216.0952380952381,82.48803939960587
b909aa8f6f4bec37c3fb6ff5a85d166162d07983506fcc57be742b0f9dbafbf7,color,320,256,0.45,9,15.781384402354465,8.956662309124356,1034.4444444444443,1082.4400533682235
b98681c74842c4058bd2f88b06063731c26a90da083b1ef348e0ec734c58752b,gray,256,256,0.3125,5,8.63639017167846,1.4358918467602322,240.8,80.48204768766759
ba3997edd3fcb2f823ecdf870d2b607f08bff848f72a5cf72340bae5aca7c5ce,gray,256,256,2.6875,43,6.596480863030393,1.2433002482955586,141.5581395348837,53.485186962799766
bb481eae02085bbae08742f702b9ab7d8b2ff9df2fbefeee9fac51f7c77dd01f,gray,256,256,1.625,26,8.48151119010802,2.3812531829409984,243.80769230769232,122.10998170967062
bb61fc17daf8bdd4e16fdcf50137a8d7762bec486ede9249d92e511fcb693676,color,320,256,1.85,37,11.66249894241504,4.9489117777416824,504.2432432432432,528.8679089877254
bb8ebf465c968a5f6f715de5d9e2e664afd1bcaa533e0e3352ecea1cc5b6fb0d,gray,696,520,1.1996463306808134,106,14.31636138728778,3.5046095505924124,682.4811320754717,288.3435526606804
bbce7ebc40323a0eff6574d0c3842f50f907f55fbfb46c777f0ed9a49e98ff9b,gray,360,360,0.8533333333333334,27,14.959938359881152,9.00587294311309,957.8888888888889,825.146960348785
bbfc4aab5645637680fa0ef00925eea733b93099f1944c0aea09b78af1d4eef2,gray,696,520,0.13580901856763924,12,10.61169779031743,2.278827268316599,370.0833333333333,169.75887720201524
bc115ff727e997a88f7cfe4ce817745731a6c753cb9fab6a36e7e66b415a1d3d,gray,360,360,0.6953086419753086,22,20.380642480317107,9.363481260161972,1580.3636363636363,1213.466917009972
bde3727f3a9e8b2b58f383ebc762b2157eb50cdbff23e69b025418b43967556b,gray,696,520,1.1996463306808134,106,14.17566628575747,2.9203458182754436,658.0943396226415,218.7575779087171
be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,gray,256,256,0.5,8,4.968919146929086,1.2209957616217588,82.25,39.68863187362346
be26966900aa0e5b41d5a8ecafe04281b37deb05c5cd027968d7b74143398174,gray,256,256,2.0625,33,4.86894578820899,1.2815649638874453,79.63636363636364,40.983232478083245
be771d6831e3f8f1af4696bc08a582f163735db5baf9906e4729acc6a05e1187,color,320,256,0.9,18,16.88667478127327,4.586571863358307,961.9444444444445,528.0471856254076
bf4a61bb81589c9a67e3343408befd3e135af5e88b50c17f998f2131d24bc271,color,320,256,0.15,3,13.497001996338561,9.826713291454011,875.6666666666666,1039.8097048124826
bf566e75d5cb0196de4139573f8bbbda0fa38d5048edf7267fe8793dcc094a66,gray,256,256,2.75,44,5.333377320807679,1.8635682867591443,100.27272727272727,78.21600732364759
bf7691b0a79811fa068b7408cbce636a73f01ef9e971a95da1a2d96df73782b6,gray,256,256,4.5,72,5.0582490875453665,0.9417475082517528,83.16666666666667,29.80678520814421
bfe8ef193a68a0a86a5e4ae1ddc27bda3f9ffe170494395be4030ba72737c565,gray,256,256,2.3125,37,10.75983967764109,3.4010308032669245,400.05405405405406,193.0692280190942
bff985591dd5d6303018a6e9a3dcfb336771a414ad4605c24ce1c1155fc86a96,gray,256,256,1.0625,17,5.068628287389183,1.8303287603081306,91.23529411764706,69.02048239196374
c00ae67f72816daee468474026e30705003b2d3501f123579a4f0a6366b66aa1,gray,256,256,1.5,24,8.364138367506099,1.9071150036874256,231.20833333333334,98.05652246139582
c0152b1a260e71f9823d17f4fbb4bf7020d5dce62b4a12b3099c1c8e52a1c43a,color,320,256,1.25,25,14.880297219275624,4.718269930057094,765.56,413.44030572744117
c043d5ac9dd466052e53491d0d513b0684f493d320b820f6dc2e05330ce58ec3,gray,256,256,0.8125,13,6.777362458448916,1.161300517966952,148.53846153846155,51.69379576612709
c04fa1a74a980d790ba6f3e595fd9851f14370bb71c7cbb7846c33ca9d72687f,gray,256,256,3.5,56,6.045428256424446,2.241950484304261,130.60714285714286,95.55564545096757
c0c4a829c8d33d16a02f5dc0411597329f4b4d726ed6a22b5530cf6c8e106c4e,gray,256,256,0.9375,15,5.573871450119484,2.0443756473867527,110.73333333333333,77.13059632136192
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,color,320,256,2.95,59,9.582361634297119,4.4128798912645735,349.64406779661016,467.3558424602801
c15c652c08153fb781a5349123ab8f80bb2a8680a41eb8e89e547ae01b7a5441,gray,696,520,0.04526967285587975,4,23.273830274237454,5.015890169030169,1780.75,666.5569649324805
c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,gray,360,360,0.6953086419753086,22,21.989193928319956,7.633329151158683,1702.090909090909,976.455878493559
c1afe66cd139f996fd984f5f2622903730ec2f1192d90608154f07f7ef6cdb4b,color,320,256,0.65,13,22.31730507028445,9.470208896866819,1846.4615384615386,1438.4579144339373
c2a646a819f59a4e816e0ee8ea00ba10d5de9ac20b5a435c41192637790dabee,gray,256,256,4.0,64,4.9788719079776085,0.7424861071859294,79.609375,23.01875403034176
c304a1fdf3bca2f4b4580d2cac59942e2224a7678001bf5ed9d9852f57708932,gray,696,520,2.863306808134394,253,11.48510650158837,2.512327900137614,434.2292490118577,179.570729935682
c322c72b9d411e631580fee9312885088b4bb14ed297aa4b246ec943533b3ffb,gray,256,256,0.6875,11,7.4032867056539775,1.7091472735474187,181.36363636363637,80.10251695883528
c35e6e3ea39a718e1b7aff66e4cc678efd662f9b5336b74d69c1d6bca7aaf288,gray,256,256,2.4375,39,6.952517530267487,1.5453274675271986,159.35897435897436,72.127908883966
c395870ad9f5a3ae651b50efab9b20c3e6b9aea15d4c731eb34c0cf9e3800a72,gray,1024,1024,0.4453125,114,7.826392965194536,3.447644120996185,229.7719298245614,171.78102314813367
c3bec1066aae20f48b82975e7e8b684cd67635a8baf211e4d9e3e13bc54c5d06,gray,256,256,4.75,76,9.812913703993006,2.429187365125932,321.05263157894734,136.20929085098206
c44ed955eb2e5c8d820b01477e122b32eff6dd475343e11229c33d8af3473b22,gray,696,520,1.3920424403183025,123,13.603209753237758,3.094284230786923,611.4227642276422,249.72264315872556
c53326fe49fc26b7fe602b9d8c0c2da2cb157690b44c2b9351a93f8d9bd8043d,gray,256,256,6.3125,101,4.7364568850349755,0.9910792604117477,73.56435643564356,29.990564800634758
c620631271a56407d6d69fa1a69451ca99c50dcc30e29db04cf6fb7cacbde8cb,gray,256,256,0.6875,11,7.278569443694817,1.11841698577852,170.36363636363637,50.79239872850111
c6216cdc42f61bc345434986db42e2ef9b9741aee3210b7a808e952e319d2305,gray,256,256,2.0,32,4.548583320154474,0.9516964434072698,67.84375,29.203070659392996
c6de542205b891eed5c40e6d8ae3d03a6ca39b26dc445b4dbc64340d4d64dd2d,gray,256,256,0.3125,5,6.629515390792983,2.938421154429906,165.2,125.42312386478022
c75139ef0546d2240b37afb3219eb74a06b7977818697d5c3138796472483af3,gray,256,256,5.5625,89,4.602881332020405,1.076825313853271,70.20224719101124,29.791100313205632
c7d546766518703580f63d5d8f11d54971044753f53c0b257d19c2f99d4bfdd0,gray,256,256,3.25,52,9.27401083079889,3.495987659839444,308.59615384615387,194.6112752302537
c89ac06daef5c819309f03d6a35792d1a8a66abb8cb3414013ffe71d3dd9fe96,gray,256,256,2.375,38,4.9370836626089645,0.9112200330241628,79.1842105263158,29.85125869087203
c8ca945abc29d262a5525e4c2585541bba33fa77c86a47c94575d8e5b54c83fb,gray,360,360,0.8533333333333334,27,18.323312646597103,8.284892933161606,1270.4074074074074,806.2258326787002
c901794d1a421d52e5734500c0a2a8ca84651fb93b19cec2f411855e70cae339,gray,1388,1040,0.0397251163821769,14,47.71317522996456,5.414098393132327,7244.071428571428,1669.3124959646332
c96109cbebcf206f20035cbde414e43872074eee8d839ba214feed9cd36277a1,gray,360,360,0.7269135802469135,23,21.326481104918837,8.773833060457221,1670.695652173913,934.5419447530621
c9f305be17312bdb9530fb4f1adc6d29730ddbe0e74730cbf031de174bf437b7,gray,360,360,0.6320987654320988,20,21.859435769282026,8.28009075900859,1716.55,898.7295185427037
cab4875269f44a701c5e58190a1d2f6fcb577ea79d842522dcab20ccb39b7ad2,gray,256,256,0.875,14,6.042020969706145,0.8841448557889897,117.14285714285714,34.42560745984872
cb4df20a83b2f38b394c67f1d9d4aef29f9794d5345da3576318374ec3a11490,gray,1272,603,1.3350438582767503,250,5.976917977417603,1.289412363552043,117.452,47.25877374625795
cbca32daaae36a872a11da4eaff65d1068ff3f154eedc9d3fc0c214a4e5d32bd,color,320,256,5.6,112,8.031452667958522,3.112939454714357,233.08928571428572,162.37602708195064
cbff60361ded0570e5d50429a1aa51d81471819bc9b38359f03cfef76de0038c,color,320,256,3.8,76,7.929866728886871,2.5073471214464864,217.30263157894737,127.2097335460784
cc88627344305b9a9b07f8bd042cb074c7a834c13de67ff4b24914ac68f07f6e,gray,696,520,1.5278514588859415,135,14.370918830041,2.8022322704647786,673.4814814814815,223.34457191795067
cdab367b30db47061df837c1ae9fa875d6057614f797332d37d3513517d6c694,gray,360,360,0.6953086419753086,22,21.780121076040956,7.297526945822807,1657.590909090909,872.261775714092
ce37f6dd0615d45e66e41a8f2ed6fbc0bbe3103a290394ad474207507710eacc,gray,256,256,0.5,8,7.800248562296533,1.335512063985826,196.75,65.8611228267481
ce88df7356d9d4a8d5944a93768f4c4b593de2d35616f7448c2b37b9fd60dd1f,gray,256,256,3.625,58,4.95067298548866,0.828680223394769,79.15517241379311,25.384492771102117
ce9e1a58b58940039ae841466198b72ea21cc90584039a9294b47f5aef17ddfa,gray,256,256,2.0,32,5.934560021324392,2.195088318235316,125.78125,90.1989933338366
cf26c41245febfe67c2a1682cc4ee8752ee40ae3e49610314f45923b8bf5b08a,gray,256,256,2.5,40,6.235181215607345,1.3034830071067387,127.475,49.46513292208968
cfabf7379c5591d40aa4a20c86b4197c6a25ab55887a9fca4f06c2dfc0f0e973,gray,360,360,0.7901234567901234,25,20.11649953669374,9.22308543152092,1538.56,1082.8240145102066
d0f2a00d3155c243048bc48944aef93fb08e2258d1fa5f9ccadd9140082bc22f,gray,360,360,0.9165432098765433,29,19.24130653711745,9.343669911949956,1437.3793103448277,1062.755313382936
d1b173875e2261f55014bd27bd7174b9ae1c769338c1b31b5d737e9e60175993,gray,256,256,0.5625,9,6.848828534963744,1.391557165664596,153.44444444444446,60.595399735753894
d1ba6089cae2f90cb7275ece10ca393c25f60ea17e5c9c3cea2399d31fd41869,gray,256,256,1.375,22,4.697373661927554,1.1534545135105838,73.5,35.90865937600314
d1dbc6ee7c44a7027e935d040e496793186b884a1028d0e26284a206c6f5aff0,gray,256,256,1.0625,17,5.382776088516658,2.3285002468745186,108.05882352941177,92.1529869856676
d256b32adda37f2301c9e46f34b7f9a36cce273256369ceb5dc2c73c3007e3c4,gray,320,256,1.65,33,11.752416789085473,3.4245423015598875,470.75757575757575,262.84988575726624
d2815f2f616d92be35c7e8dcfe592deec88516aef9ffc9b21257f52b7d6d0354,gray,256,256,0.875,14,7.496019427761,2.0653897194254034,189.92857142857142,87.77850720153889
d2ce593bddf9998ce3b76328c0151d0ba4b644c293aca7f6254e521c448b305f,gray,256,256,0.75,12,6.581174300214667,1.0947498564637417,139.83333333333334,48.73710655707369
d32ea6d318626ca14a967d0c1ad3218aebfe636624a8d1173f5150dde8ff38cf,gray,256,256,0.625,10,6.757024548767923,1.9185024383188012,155.0,81.2046796681078
d35f25c8e3f7fca5232fc4d5e3faf14b025b20b3731af77fe971a5e2e9d69d28,gray,256,256,2.1875,35,6.296785985472984,1.2298381278865564,129.31428571428572,48.40057344912436
d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,gray,256,256,0.5,8,6.564148271317569,1.7052084991919083,144.5,63.73774391990981
d4d6c683f249d82518431603bf0206d05f2114ac871a99ffade0f5f61cf167e1,gray,256,256,0.625,10,7.059395516798007,0.9995117612932686,159.7,47.70335417976392
d4d88391bc399a3715440d4da9f8b7a973e010dc1edd9551df2e5a538685add5,gray,360,360,0.7585185185185185,24,20.674872059129417,7.53251557980123,1521.125,792.9771598486722
d52958107d0b1f0288f50f346a833df3df485b92d5516cfcb536e73ab7adafd0,gray,696,520,1.4259946949602123,126,14.062237606618616,2.7381868254666326,644.7936507936508,210.32723247737638
d6a880b1f6056f3086679de5c810e7af87cdf3bbbd0533a83e3681817fce40fc,gray,256,256,4.8125,77,7.292126148870818,3.64266173955961,208.74025974025975,166.91248213013196
d751ccb64fa767a65a966061218438bd1860695d96bbef11fdb2f0d3b8dedba8,gray,360,360,0.8849382716049383,28,16.302499168361447,9.79094766613646,1136.107142857143,938.868823154671
d7d12a2acc47a94961aeb56fd56e8a0873016af75f5dd10915de9db8af8e4f5e,gray,360,360,0.6953086419753086,22,19.497576326525287,8.267866451235898,1409.0454545454545,932.3801642362181
d7db360fabfce9828559a21f6bffff589ae868e0dc6101d7c1212de34a25e3cb,gray,360,360,0.8533333333333334,27,18.362264003832184,10.624042672037493,1413.851851851852,1140.178793766938
d7ec8003735996458b56ccb8ae34d080eb2a6adabef931323239632515b4b220,gray,256,256,0.4375,7,5.342758782694032,0.8859520075816308,92.14285714285714,29.410535388474905
d7fc0d0a7339211f2433829c6553b762e2b9ef82cfe218d58ecae6643fa8e9c7,gray,256,256,1.125,18,7.192533810774216,1.346942385556875,168.22222222222223,58.674767959163916
d827a7d80fc67487a3237135e0d43ae01b7bbcb135e1a167601fc974a8348c51,gray,256,256,1.8125,29,8.102875935262647,2.2840193009272585,222.6551724137931,123.27325292633127
d8607b21411c9c8ab532faaeba15f8818a92025897950f94ee4da4f74f53660a,gray,360,360,0.7585185185185185,24,21.226292492619937,6.081870547448316,1531.6666666666667,689.5160541197637
d910b2b1be8406caecfe31a503d412ffc4e3d488286242ebc7381836121dd4ef,gray,256,256,1.5,24,7.16065591736795,2.703199734167858,184.04166666666666,115.53732411601408
da31f2aa8601afec5c45180a2c448cb9c4a8ec7b35e75190d6ba3588f69058c8,gray,696,520,0.7016799292661362,62,19.080529144790322,8.153739438523909,1352.6129032258063,835.0374601378712
da5f98f2b8a64eee735a398de48ed42cd31bf17a6063db46a9e0783ac13cd844,gray,696,520,1.5844385499557914,140,11.157103900286199,2.9969685602277463,419.2857142857143,176.7182699631691
da79a2b105f055ce75404a04bf53bbb51d518d9381af7b4ac714c137f101d920,gray,256,256,3.4375,55,4.200860553816304,1.1631754323077987,59.69090909090909,30.240774838120757
da8ca06ccbb4e2a8718f7c2939ef6cc3a4088981f660842ad885a8273e740d55,gray,256,256,3.75,60,6.022589923341142,0.9125420619129071,116.56666666666666,30.61609961369272
dabfee30b46d23569c63fa7253ef10b2407fbe8023035a5030252313cb718097,gray,256,256,0.625,10,6.933790868389283,1.8071881016891473,161.3,79.57769788075048
dad607a203483439fcbc2acecd0a39fb5e5a94a32a94348f5c802c79cfeb6e7c,gray,256,256,3.125,50,6.587710268329541,1.0647189759076503,139.9,42.52493386238243
dae976f161fe42dc58dee87d4bf2eb9f65736597cab0114138641b2a39a5c42b,gray,256,256,1.9375,31,9.518485044831406,3.010023423394114,313.0967741935484,164.73210996678912
db45946a4412a2137674ec075b6892ccd682b77826aba618210569bbc65cf2b0,gray,256,256,1.3125,21,6.363299014643879,1.7952669307950206,137.33333333333334,70.13818560074876
dbbfe08a52688d0ac8de9161cbb17cb201e3991aacab8ab8a77fe0e203a69481,gray,256,256,2.375,38,9.283551956468967,3.1774245964594887,302.4736842105263,175.667858972267
dbe5ad05b6f87018159a3228c1d1725892a1bfb9fa9f8fcc2e8bfe70d69d0355,gray,360,360,0.537283950617284,17,23.737334502539213,7.278333014908018,1936.5882352941176,855.3089609521936
dd54adb80393de7769b9853c0aa2ee9b240905d0e99c59d4ccd99401f327aa05,gray,696,520,1.5957559681697613,141,13.606429274545533,3.2545045162009223,614.8936170212766,235.9300203413391
ddf1bf458312de2895dd9cc5ce7ec9d334ad54c35edc96ad6001d20b1d8588d8,gray,256,256,1.875,30,5.041641633128063,1.0574893953598252,83.36666666666666,33.26908808822722
dec1764c00e8b3c4bf1fc7a2fda341279218ff894186b0c2664128348683c757,gray,360,360,0.6637037037037037,21,19.769843162218567,10.656846045955314,1584.6666666666667,1076.2621531124387
df33b11184427e05c8a450f921586685975fe975f57315e686a0f26fddb93db1,gray,256,256,2.9375,47,5.957546782415534,2.08254829786091,125.12765957446808,80.87621669216051
df53d0b6c2c4e45d759b2c474011e2b2b32552cd100ca4b22388ab9ca1750ee2,gray,347,260,3.6320106406561736,80,6.568139278237661,2.1068736694433725,149.475,84.86960218476342
df5cdd0ebe1bdf8dc870bc294b8f08961e083bc7f9be69e268454aa9091808b9,gray,640,512,0.275,22,17.31443291677613,7.381687889163173,1113.0,963.628747825823
df9a4212ecb67bb4e58eba62f293b91f9d6f1dde73e38fa891c75661d419fc97,gray,256,256,1.625,26,8.380162845676123,2.2150048549053323,236.03846153846155,121.29064925884904
e1bcb583985325d0ef5f3ef52957d0371c96d4af767b13e48102bca9d5351a9b,gray,256,256,0.375,6,5.1444477282727945,2.061931518699078,96.5,71.02757680413058
e216ec5063d3562b793e434c491051bd8867f6c2e571e41137c7c560cc0e6a03,gray,256,256,1.3125,21,4.844316477869606,1.0787585491736762,77.38095238095238,30.8506018934511
e23e11414ee645b51081fb202d38b793f0c8ef2940f8228ded384899d21b02c2,gray,696,520,2.2521662245800176,199,11.4130258153101,2.478109620168095,428.5075376884422,163.510879552793
e2d22d3d283915df8350d039278e314a23e6e8f2b41bdfc16df849e22dd13b36,gray,256,256,2.625,42,6.5885573613311585,1.2950805505213832,141.64285714285714,57.92968703053541
e321cfa987e77c21373a0f8b1236c83d6636306949a82a7f5b07fc0838e7777f,gray,256,256,0.9375,15,7.561279384711752,2.260462002105203,195.66666666666666,110.16573373281226
e414b54f2036bcab61b9c0a966f65adf4b169097c13c740e03d6292ac076258c,color,320,256,3.15,63,10.635075707998148,3.4275980127973904,392.23809523809524,247.75715928570918
e4537e7893e631f3ba6ae5b1023e24b233c78249a31c2f5e561f6c4cad88fcf6,gray,256,256,1.3125,21,8.23084812385165,2.098423224808015,226.66666666666666,89.39922942745213
e49fc2b4f1f39d481a6525225ab3f688be5c87f56884456ad54c953315efae83,color,320,256,3.45,69,10.279163103165923,4.035317164015511,383.1014492753623,265.6631922887136
e4ae1ceddb279bac30273ca7ac480025ce2e7287328f5272234b5bbca6d13135,gray,256,256,1.0,16,6.8501120900032895,1.8408749928542605,158.0625,75.25744875924244
e4fc936ba57a936aaa5941ccc70946ab18fcebcb6e8d85a097c584aff9ca4d88,gray,256,256,1.8125,29,8.191337273863322,2.5725809656441494,231.58620689655172,127.69319838268042
e50ac10d1dce6496d092d966784ed3795969128ca0bc58199a36d558ed529203,gray,256,256,4.1875,67,9.921458505475568,2.575010297823213,330.07462686567163,154.26245453314982
e52960d31f8bddf85400259beb4521383f5ceface1080be3429f2f926cc9b5c2,gray,696,520,1.471264367816092,130,13.947780434271184,3.2149504495683523,643.6384615384616,252.42912192857847
e5384c905e9879cb6e8ff5250fb03155bc1db035d8dde458eece9078b7de8ff1,gray,360,360,0.8849382716049383,28,21.67329687648376,6.475230352952809,1607.4285714285713,714.2067242038255
e5a6c5e01e6a4ef676a2d975374e995dd55792ea317a8e110bebc37da83a4ce8,gray,696,520,0.2942528735632184,26,11.122237583554282,3.1191163629514818,419.1923076923077,219.03635441682508
e5a7b8a9924b26b3abf039255a8a3bb00258f4966f68ff3349560b4350af9367,gray,360,360,0.6320987654320988,20,19.59340673592651,9.183259500684153,1471.0,1039.8532107946776
e5aeb5b3577abbebe8982b5dd7d22c4257250ad3000661a42f38bf9248d291fd,gray,256,256,0.125,2,5.512565928785171,0.10104954897916141,95.5,3.5
e5f8ad0f0a43af8ca57e31e16800108abdfb44a7e962a71d246f72d2dbde42bf,gray,256,256,0.375,6,7.80223282869057,1.5542775137600744,198.83333333333334,72.75625211775427
e66a97b2c77f3d66a7d3cebbc6a36c8c6259368a397f7b67647ed80ad53aa776,gray,256,256,0.6875,11,7.233576669181985,2.170417637858046,179.1818181818182,91.26466824254328
e66f25e175abab08ecb4e5f6859db64a211e0ddffb262d7e727b9d9bd4aad2d2,gray,256,256,0.6875,11,6.589955370675447,1.5798492365136385,144.27272727272728,66.38878726396624
e7a3a7c99483c243742b6cfa74e81cd48f126dcef004016ad0151df6c16a6243,gray,696,520,1.6976127320954908,150,13.163954628251066,2.5265583113496097,564.46,183.37475762310726
e81c758e1ca177b0942ecad62cf8d321ffc315376135bcbed3df932a6e5b40c0,gray,256,256,2.9375,47,11.126555600732338,4.119129545852599,442.2340425531915,340.3611481669582
e856511ac1c34d24320eb7c56c05a4a3340d06667b4f5b8e8df615d415c7f650,gray,256,256,1.6875,27,5.324029416618848,1.197651456696548,93.55555555555556,41.44816783989313
e9b8ad127f2163438b6236c74938f43d7b4863aaf39a16367f4af59bfd96597b,gray,256,256,0.75,12,5.631262436879467,1.2774364738578594,104.75,44.27965108263614
ea00f5a91ca75e745d675201cc62d7db266f8e2787033e15a7dd5f1cc5c0ad72,gray,256,256,2.5,40,6.138485664086986,0.8596493553665308,120.7,29.683497098556295
ea94ba4b01d1bd5f7768d10e0ac547743791033df545c71fcec442d0cb5cb5e7,color,320,256,2.1,42,12.147075467262873,6.124366283496215,581.3809523809524,625.3521656360996
ead9464a50a17f74bf1b6471d94ecce8d887cf518c8fedc6c6048eb948bc4e49,gray,256,256,0.375,6,7.531432025567778,1.2574945183113204,183.16666666666666,54.9284888640575
eb1df8ed879d04b36980b0958a0e8fc446ad08c0bdcf3b5f42e3db023187c7e5,color,320,256,2.95,59,11.507988367421754,3.9135587069483506,464.1694915254237,301.6742070592482
eb96fc6cbf6880bf05c4309857ae33844a4bc2152e228eff31024e5265cf9fc3,gray,256,256,0.5,8,7.740541458260952,1.4125476259902507,194.5,66.2514150792268
ebc18868864ad075548cc1784f4f9a237bb98335f9645ee727dac8332a3e3716,color,320,256,0.95,19,20.54575269040211,8.743331576697582,1566.3157894736842,1009.169593625403
ec031f176dafe0b36547068ce42eab39428ec7995dac1b3ea52d1db79b61fdeb,gray,256,256,0.5625,9,6.682082088563593,1.4633291600712484,147.0,61.93186219996582
ec486143ecfec847c22cd8cbc207d85312bcf38e61c9b9a805e0d12add62da8d,gray,256,256,0.6875,11,4.801553940213506,0.9204664498963548,75.0909090909091,29.049971195274548
ecb36c90cdd20245d89173c106f3c6a2d124d07bdea0ae202fb1efa49b0cd169,gray,696,520,1.3580901856763925,120,14.226154313537657,3.250514929110441,669.0,250.75758546186927
ed4b8e0d756836be7acb2e2b7799c473b52424e3092a71d3c6d23558e500dc4c,gray,256,256,4.75,76,5.478580858370853,1.1820793539611951,98.6842105263158,44.53804125816012
ed5be4b63e9506ad64660dd92a098ffcc0325195298c13c815a73773f1efc279,color,320,256,2.1,42,11.279664623006285,3.0085328849866873,428.14285714285717,206.67902091667366
ed8c31b001a0c23c33402f94a5ee6b0209e0c6419eb52d5d02255513e3a672fc,gray,256,256,5.6875,91,4.686165294844807,1.0512273254566573,72.46153846153847,31.16186303036527
edd36ed822e7ed760ff73e0524df22aa5bf5c565efcdc6c39603239c0896e7a8,gray,256,256,3.0625,49,10.461176690706848,2.559688867637884,364.38775510204084,153.7913795421936
ee927e8255096971ddae1bd975cf80c4ad7c847c82d0b5f5dd2ddfe5407007ee,gray,256,256,4.0625,65,4.41847990730908,1.0027833414922784,64.49230769230769,27.668990183081842
eeb142344e9de3250ab748f93940bf06be70d5078337680998468a134a101698,gray,256,256,3.125,50,5.052567377509347,1.0615237937789896,83.74,33.664111454188124
ef3ef194e5657fda708ecbd3eb6530286ed2ba23c88efb9f1715298975c73548,color,320,256,3.75,75,10.33380415217446,3.1248743446031,366.16,213.7776439824021
ef6634efb46567d87b811be786b18c4cd0e2cda23d79b65d6afe0d259ef3ade6,gray,256,256,2.0,32,11.03314318860136,2.3054684345973775,399.125,153.98067045898975
f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,gray,696,520,0.3168877099911583,28,22.326963356965287,4.230400492696232,1622.2857142857142,543.6357010997384
